0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,dim,budget,noise,convex,separable,multimodal
9014.630859375,148985.703125,669273.0625,832591.4375,263.69903564453125,18027.09375,440242.4375,1.2952125072479248,3890.9140625,216102.03125,86965.7890625,236056.921875,3058.716064453125,98029.4765625,504.76849365234375,380919.34375,632.045654296875,98.08599090576172,24675.302734375,19413.7578125,463.2518310546875,36887.0,69229.6015625,665404.125,142547.765625,569.770751953125,56167.5078125,470915.03125,588.1156616210938,569987.375,2,842,1,1,0,0
31440.66796875,6744.65478515625,327374.21875,2911.951904296875,678003.625,134588.578125,621613.75,461.8647155761719,49334.5234375,474675.46875,10359.3759765625,7.64357852935791,1138.6126708984375,524135.84375,858945.6875,22355.0625,39629.67578125,139779.53125,0.9713948965072632,4010.759521484375,73789.40625,419971.09375,101034.3125,191072.96875,404.7220458984375,4084.060302734375,631.4642333984375,919.6365356445312,218448.71875,293484.3125,2,1016,1,1,0,0
141336.15625,178106.5625,62509.93359375,8445.1474609375,3788.708740234375,834418.25,222520.6875,3082.953369140625,28.958555221557617,575389.375,977.731689453125,426.2811279296875,473185.9375,89344.6640625,133994.3125,368298.75,27179.712890625,777.14794921875,53746.32421875,13075.275390625,222.32240295410156,551.2579345703125,987367.375,35876.47265625,323177.125,659778.4375,51.00136184692383,387135.71875,321.12322998046875,19427.57421875,2,1624,1,1,0,0
278879.53125,371818.0,390961.65625,173256.734375,196895.765625,36299.8984375,548337.875,535.0859985351562,21283.78515625,4783.3486328125,286291.15625,92603.3046875,40527.65234375,4.690664291381836,479.6178894042969,126785.4609375,63590.73828125,774784.4375,9042.619140625,53684.99609375,6.8661699295043945,17458.177734375,4290.4599609375,823678.1875,210789.640625,265.4851989746094,602358.625,3.6306240558624268,2577.2900390625,488.8607482910156,2,584,1,1,0,0
281997.9375,480984.21875,91884.6640625,433241.8125,29.978923797607422,7637.14013671875,1865.338134765625,1861.2435302734375,918422.75,2.962625741958618,19077.505859375,2725.933837890625,135450.453125,130.88082885742188,1038.4102783203125,541603.125,733183.125,63359.25,217838.25,352.36224365234375,358.5477600097656,13756.361328125,688856.625,37847.4140625,68299.984375,125135.640625,5561.0986328125,356593.65625,168724.59375,27952.806640625,2,227,1,1,0,0
629.1975708007812,636088.5625,436194.59375,15862.263671875,130997.75,70218.4921875,641.0504150390625,513374.09375,25097.728515625,7.2130231857299805,18104.783203125,332958.125,1411.9478759765625,28133.40625,111608.3671875,2044.9644775390625,47381.9140625,10348.0927734375,284.4715881347656,187.4458465576172,91314.1796875,287477.4375,6359.55224609375,192504.75,175611.890625,387473.4375,2697.701171875,38.28105545043945,582914.8125,957089.6875,2,1558,1,1,0,0
61441.48046875,1343.8115234375,243410.171875,75489.3359375,148608.734375,726132.6875,220.11508178710938,182.80889892578125,111166.4765625,886152.4375,672.1082153320312,380143.53125,82722.7421875,38368.7890625,25263.15625,396036.53125,218307.5,19.18337059020996,635011.75,3102.197021484375,772977.125,147186.59375,4331.66796875,9200.58984375,230.8867950439453,685.0222778320312,404944.90625,17940.8984375,16056.240234375,1376.79638671875,2,291,1,1,0,0
113294.8125,203067.703125,15817.5185546875,708073.5,24.232925415039062,17059.08203125,916007.375,1473.6361083984375,184904.8125,46227.8203125,270063.3125,3239.794189453125,395228.53125,651657.5,124.41710662841797,53356.53515625,596618.375,2599.501708984375,357.1276550292969,69585.5625,6735.06884765625,110442.5625,605.6259155273438,322733.125,4.610382080078125,1316.9853515625,4464.75634765625,23308.955078125,458763.5625,151363.625,2,1802,1,1,0,0
106.529052734375,126.55150604248047,8235.1455078125,1426.5577392578125,40.93922805786133,5316.8515625,1467.103271484375,520.4313354492188,416.2031555175781,176.38973999023438,15.378437995910645,113.54840087890625,5026.41650390625,81.94206237792969,0.2813601493835449,13.93768310546875,59.688629150390625,5.035272598266602,8016.32763671875,3068.60595703125,1021.6522827148438,349.1482238769531,1481.203125,7748.9091796875,68.26539611816406,36.36101531982422,2097.530517578125,133.5296173095703,2302.460693359375,4858.79345703125,2,2000,1,0,0,0
58.8968391418457,5737.81494140625,1507.0284423828125,9125.603515625,662.4631958007812,204.27210998535156,1182.777587890625,771.3654174804688,4.962160587310791,3002.67822265625,2998.374267578125,326.326416015625,21.161012649536133,2519.251220703125,86.67286682128906,9042.3408203125,176.5833740234375,4635.79150390625,77.63270568847656,176.6936492919922,1180.0184326171875,130.8686981201172,6.893131256103516,282.2980651855469,7871.529296875,382.2034606933594,11017.3115234375,146.1551971435547,100.76031494140625,13.344139099121094,2,1430,1,0,0,0
5397.7978515625,26590.826171875,1322.1097412109375,2126.5537109375,0.8492956757545471,281.49163818359375,264.6509704589844,435.2110595703125,460.32647705078125,8796.125,392.748291015625,3380.458984375,0.795294463634491,11.112298011779785,137.4879608154297,51.3397102355957,48.988304138183594,56.200103759765625,165.2228240966797,1.6668484210968018,16064.94140625,23.341079711914062,827.1474609375,2148.33154296875,498.8889465332031,115.59989929199219,390.0406799316406,1694.9281005859375,44.63679122924805,4038.918212890625,2,1857,1,0,0,0
57.625511169433594,5.600370407104492,106.05421447753906,3110.704833984375,19442.306640625,150.93565368652344,741.8134765625,1894.833251953125,128.74755859375,26802.388671875,89.2202377319336,237.81626892089844,110.56441497802734,74.2182388305664,127.67058563232422,7.605984687805176,171.8797607421875,4608.39111328125,218.97402954101562,241.35968017578125,25.909042358398438,677.3488159179688,12155.583984375,63.52602767944336,124.81884002685547,869.4292602539062,349.9925537109375,787.2047119140625,17.07698631286621,281.5378112792969,2,762,1,0,0,0
40.227294921875,109.37815856933594,1639.1153564453125,802.2374877929688,984.5043334960938,1392.212646484375,7.089034557342529,12941.90625,14.297343254089355,1.284752368927002,353.1910400390625,98.7992935180664,37.06534957885742,2174.251953125,0.47948044538497925,27.946889877319336,14667.333984375,264.0456237792969,481.57659912109375,1036.8531494140625,104.94860076904297,132.82151794433594,111.18971252441406,172.7120819091797,3370.3544921875,279.29248046875,610.0140991210938,71.69283294677734,10.031455993652344,33.869544982910156,2,638,1,0,0,0
32.49857711791992,3109.077392578125,91.14720153808594,50.366634368896484,679.4345703125,128.83688354492188,14.083158493041992,499.84027099609375,2.8958075046539307,20504.615234375,4020.477783203125,281.4085998535156,175.01316833496094,5294.173828125,3216.623291015625,1111.6279296875,10.938468933105469,537.519775390625,7022.0283203125,143.45294189453125,570.217041015625,16.833595275878906,321.0335998535156,45.2237434387207,12685.0234375,174.265869140625,106.67874145507812,580.1652221679688,13645.7802734375,12.709214210510254,2,359,1,0,0,0
2188.664794921875,110.28173828125,219.07028198242188,121.86628723144531,13574.33984375,32.002994537353516,569.96337890625,823.392578125,31.730663299560547,121.09752655029297,87.96331787109375,3608.09814453125,406.1821594238281,11.802565574645996,1274.957275390625,426.0928649902344,225.0147247314453,10228.4033203125,49.595523834228516,6469.501953125,40.26854705810547,12703.080078125,4108.60400390625,2771.538330078125,20.753704071044922,672.9360961914062,64.45256042480469,156.01390075683594,140.4856719970703,506.9049987792969,2,926,1,0,0,0
561.964111328125,242.6048126220703,5.350911617279053,1410.08740234375,153.4943084716797,667.166259765625,29.6044921875,19.344501495361328,1842.7001953125,15870.5654296875,16.044002532958984,469.3642578125,1323.850341796875,2645.46435546875,861.7366333007812,9.689242362976074,810.8222045898438,616.4736328125,11659.7431640625,6.812017440795898,14.870345115661621,17.043758392333984,7744.31591796875,108.90869903564453,50.257362365722656,29.354366302490234,2216.95166015625,590.3580932617188,38.486541748046875,4405.8388671875,2,1171,1,0,0,0
359.8890686035156,546.2083129882812,68.591796875,51.709014892578125,3034.338623046875,228.81216430664062,10377.59375,285.56451416015625,1240.989501953125,75.70121765136719,126.58697509765625,1077.1719970703125,344.83538818359375,191.7327423095703,103.36182403564453,512.3590698242188,117.6764907836914,5939.88818359375,14.6715726852417,2.0219407081604004,5601.84375,1896.334716796875,38.24997329711914,1933.782958984375,8.873799324035645,47.20051574707031,125.56044006347656,8139.47216796875,469.8980407714844,5487.130859375,2,75,1,0,0,0
11043.0439453125,1440.7655029296875,172.8560028076172,101.29691314697266,37.764400482177734,4.562301158905029,16.55440330505371,114.4948959350586,15409.4482421875,407.08551025390625,148.9363555908203,149.211669921875,5333.57568359375,3189.2900390625,5326.19384765625,1192.7506103515625,109.86265563964844,3630.382080078125,54.09528732299805,26.499975204467773,2838.390625,1997.7464599609375,11.294173240661621,25.072757720947266,1066.228271484375,0.6665924787521362,100.12889862060547,3363.53173828125,1080.590087890625,22.231708526611328,2,1603,1,0,0,0
3.0661098957061768,-4.555678367614746,1.565390944480896,0.16033832728862762,0.568855345249176,0.7595142126083374,-1.9121288061141968,2.034250020980835,-1.6366767883300781,-1.018233299255371,-0.809758186340332,-2.454132080078125,-3.6705689430236816,-5.3912482261657715,-3.8951313495635986,-4.812262535095215,1.7147321701049805,-5.42693567276001,-1.431745171546936,-7.057229518890381,2.2652382850646973,-0.2366807609796524,-1.7143840789794922,0.9511341452598572,-3.2382848262786865,-6.9125590324401855,-4.554751873016357,-5.767398834228516,-6.235263824462891,-2.69998836517334,10,2000,1,0,0,0
-0.016124442219734192,-5.601130962371826,-2.9429452419281006,2.435344934463501,-5.54443883895874,-2.3286988735198975,-0.9680190086364746,-5.3790459632873535,2.577799081802368,2.9620583057403564,-6.276298522949219,-0.9353227615356445,-4.5773491859436035,0.4335746467113495,0.6347414255142212,-5.507293701171875,-2.0975942611694336,-7.386229991912842,-4.964387893676758,-3.7946627140045166,1.6712993383407593,-2.101419448852539,1.1167124509811401,-2.265704393386841,-5.005748748779297,-1.446109652519226,-4.677234172821045,-0.3632778227329254,1.2558027505874634,-0.10488209873437881,10,187,1,0,0,0
2.1238045692443848,0.8964822888374329,-0.9476376175880432,-0.29964908957481384,2.9974889755249023,-4.532635688781738,0.9489635825157166,-1.8868790864944458,3.478334665298462,-4.131834983825684,-3.5868723392486572,-5.474155426025391,-3.870762825012207,-2.489226818084717,-0.7310901880264282,-3.644667625427246,-5.8036956787109375,-0.3862800896167755,0.04744558036327362,-6.570333957672119,0.3085300028324127,1.9862109422683716,-1.5083123445510864,-7.341193199157715,-4.852768898010254,-2.1675808429718018,-7.5502495765686035,-5.484403610229492,1.5824495553970337,-3.5049428939819336,10,1575,1,0,0,0
-0.39602574706077576,0.31140443682670593,-1.1356465816497803,-1.7543572187423706,-5.385387897491455,-3.5457653999328613,-1.5763392448425293,-1.008650779724121,-0.551984965801239,2.8246829509735107,-3.709303140640259,-2.1375112533569336,1.0942825078964233,1.2555593252182007,0.2893487811088562,-6.3732523918151855,-5.810207366943359,-6.077925205230713,-7.450047969818115,0.9239165186882019,-4.713334083557129,-3.625058650970459,-3.453542470932007,1.5862164497375488,-7.009401321411133,-2.450784683227539,1.7551347017288208,-4.598883152008057,-2.8627116680145264,2.3687636852264404,10,1256,1,0,0,0
-6.084230422973633,-2.4296929836273193,1.0941845178604126,-0.07866881042718887,-4.442391872406006,-3.849538803100586,0.6021534204483032,0.19981981813907623,-1.4862796068191528,-5.0361127853393555,-1.351656436920166,0.9106719493865967,-3.290907382965088,-5.294149875640869,3.30855655670166,-4.09048318862915,1.670627236366272,-0.3990127444267273,-7.555347442626953,-2.2576630115509033,-6.720426082611084,2.8477323055267334,-2.4760773181915283,-6.631793975830078,-3.7248945236206055,1.6066113710403442,-1.1356391906738281,-4.531079292297363,2.0568339824676514,-1.758072853088379,10,1941,1,0,0,0
-2.6151604652404785,-4.978621959686279,-4.168751239776611,-4.576970100402832,-1.9852180480957031,-4.689439296722412,-2.194456100463867,1.4328064918518066,-5.593358516693115,-0.25396424531936646,-1.0741029977798462,0.21058101952075958,-6.681563854217529,-5.488603591918945,-4.925693511962891,-1.1136969327926636,-4.138833045959473,-2.3681206703186035,0.6372475624084473,-4.958827972412109,-3.469735622406006,2.6034657955169678,2.4539742469787598,-4.182339668273926,0.4072553515434265,2.976591110229492,0.8834131360054016,2.0903491973876953,-1.5193684101104736,-1.0891286134719849,10,1368,1,0,0,0
-5.909348964691162,1.6269371509552002,-1.031200885772705,2.7814242839813232,-4.520026206970215,0.7932403087615967,-6.07094669342041,2.002084970474243,0.10239378362894058,-0.1365654021501541,-2.4776809215545654,-1.1974594593048096,-5.917280673980713,-4.592240333557129,0.9371325969696045,-6.892745018005371,-3.270695686340332,2.9142963886260986,-6.746760845184326,-1.6834518909454346,0.4794110953807831,2.3375658988952637,-4.629929065704346,-4.266973972320557,-5.10908317565918,-2.2879257202148438,-3.602303981781006,-3.384963274002075,-0.6146014332771301,-2.1061363220214844,10,801,1,0,0,0
2.3815534114837646,-0.709043562412262,2.8419508934020996,-2.9437777996063232,-1.9626914262771606,-2.368475914001465,2.2277259826660156,-2.887345552444458,1.824575662612915,0.5189706683158875,-4.425848007202148,-6.722136497497559,0.051556166261434555,-0.47867313027381897,-5.098758220672607,-6.7679290771484375,-0.6261181235313416,-1.3976333141326904,-3.865325689315796,-1.9219017028808594,-6.894113063812256,0.7660725712776184,-1.8810452222824097,1.2467894554138184,-4.61514139175415,-3.6030492782592773,-6.563442707061768,-4.625216007232666,-4.744450569152832,1.1501059532165527,10,926,1,0,0,0
-1.2282215356826782,-4.543433666229248,2.2512176036834717,1.5944693088531494,3.213411569595337,2.666627883911133,-3.615870475769043,-0.7003744840621948,-5.159262657165527,-0.4271240830421448,-3.867778778076172,0.8539150357246399,-1.0820419788360596,-2.330813407897949,0.20074979960918427,-4.235378265380859,-2.0974485874176025,-6.390138626098633,0.46111348271369934,-3.187997341156006,-3.31744122505188,-1.7438467741012573,-5.494042873382568,-5.428638935089111,-6.820112705230713,-6.6438140869140625,-0.13842441141605377,2.110185384750366,1.048779010772705,-5.149276256561279,10,610,1,0,0,0
2.600281238555908,-3.923548936843872,-2.8757097721099854,-6.544717788696289,1.4099775552749634,-0.1246967762708664,1.9330952167510986,-4.916985988616943,-3.2794320583343506,0.20787474513053894,-0.8408842086791992,-6.122402191162109,-2.5320589542388916,-4.168920040130615,0.7148967981338501,-6.686455726623535,-1.4783297777175903,1.3422720432281494,2.070798635482788,-1.77543044090271,-1.0804258584976196,-3.7137258052825928,-6.534755229949951,-3.0271100997924805,0.030731823295354843,-3.6810708045959473,-2.2985494136810303,3.0133655071258545,-5.663256645202637,-2.1873743534088135,10,404,1,0,0,0
1267699840.0,529.9727172851562,691636.375,112.67601013183594,89.86749267578125,73478701056.0,1113638528.0,464.31353759765625,2503832832.0,7814771915096064.0,286.7981872558594,380652832.0,63706025164800.0,46460.62890625,737587954188288.0,137308586115072.0,74145.359375,3155104256.0,177566224.0,273674912.0,262.9877014160156,849.796630859375,1313.139404296875,5345.36328125,126.1236801147461,96.12252044677734,442.8214416503906,106.45310974121094,148.91607666015625,366.0023498535156,25,2000,1,1,0,0
